"","Estimate","Std. Error","z value","Pr(>|z|)"
"(Intercept)",-0.701985538903675,1.00315750934533,-0.699775989676637,0.484067211623087
"x1",3.16736718612656,1.71551263654483,1.84630944631564,0.0648472869356855
"x2",-2.3165324447691,1.78302461089266,-1.29921507006532,0.193870131123386
